Date,Open,High,Low,Close,Adj Close,Volume
2004-04-12,519.000000,523.400024,496.000000,504.850006,275.745087,1542052
2004-04-13,509.899994,509.899994,495.000000,501.700012,274.024658,817689
2004-04-14,501.700012,501.700012,501.700012,501.700012,274.024658,0
2004-04-15,507.000000,515.000000,500.750000,502.649994,274.543488,1089360
2004-04-16,505.000000,505.799988,494.100006,497.799988,271.894470,468125
2004-04-19,496.000000,499.000000,486.549988,488.899994,267.033356,385192
2004-04-20,490.000000,491.000000,484.000000,486.399994,265.667847,313995
2004-04-21,486.000000,502.000000,486.000000,499.899994,273.041412,518456
2004-04-22,502.000000,504.799988,496.500000,501.000000,273.642242,416011
2004-04-23,505.000000,510.200012,495.500000,498.549988,272.304108,659891
2004-04-26,null,null,null,null,null,null
2004-04-27,485.200012,494.000000,428.750000,481.350006,262.909607,469838
2004-04-28,475.600006,483.000000,473.649994,479.450012,261.871826,422852
2004-04-29,476.000000,485.799988,471.500000,481.049988,262.745758,388386
2004-04-30,487.000000,488.799988,475.600006,481.799988,263.155365,267576
2004-05-03,483.500000,483.500000,447.500000,462.549988,252.641266,523379
2004-05-04,468.000000,480.000000,467.799988,474.100006,258.949707,181495
2004-05-05,477.000000,485.000000,471.549988,480.850006,262.636505,186901
2004-05-06,489.000000,495.000000,482.049988,492.549988,269.026978,349809
2004-05-07,492.000000,495.000000,485.500000,492.000000,268.726593,287608
2004-05-10,494.950012,495.000000,474.100006,485.250000,265.039764,261573
2004-05-11,482.000000,482.000000,457.000000,462.799988,252.777771,382111
2004-05-12,460.049988,465.000000,446.600006,463.600006,253.214691,573585
2004-05-13,455.000000,476.000000,411.149994,452.000000,246.878754,829703
2004-05-14,459.000000,463.000000,430.000000,442.950012,241.935822,1062305
2004-05-17,439.950012,440.000000,320.000000,408.200012,222.955673,1047113
2004-05-18,400.000000,489.000000,400.000000,433.299988,236.665024,787208
2004-05-19,448.000000,454.000000,425.000000,441.450012,241.116547,545574
2004-05-20,445.000000,457.000000,434.200012,449.600006,245.567978,339820
2004-05-21,448.899994,469.000000,431.799988,458.899994,250.647568,530950
2004-05-24,465.000000,476.399994,463.049988,474.149994,258.976990,225797
2004-05-25,474.000000,485.000000,455.000000,481.600006,263.046173,588776
2004-05-26,478.250000,489.000000,472.000000,476.950012,260.506348,352025
2004-05-27,472.100006,494.850006,465.850006,488.700012,266.924164,589782
2004-05-28,475.100006,483.899994,445.100006,450.250000,245.923080,555145
2004-05-31,447.000000,457.899994,430.000000,445.850006,243.519745,518718
2004-06-01,449.799988,469.000000,442.100006,462.100006,252.395401,935115
2004-06-02,469.799988,484.000000,465.100006,478.450012,261.325684,995271
2004-06-03,479.100006,489.000000,466.500000,469.850006,256.628387,706961
2004-06-04,468.000000,480.000000,462.000000,478.649994,261.434845,434398
2004-06-07,483.799988,488.000000,465.149994,469.549988,256.464508,357772
2004-06-08,473.000000,485.000000,469.149994,481.350006,262.909607,321403
2004-06-09,483.899994,484.000000,475.000000,479.200012,261.735291,287093
2004-06-10,465.100006,494.000000,465.100006,473.250000,258.485443,160537
2004-06-11,472.049988,480.000000,471.100006,474.600006,259.222809,299724
2004-06-14,472.000000,483.000000,466.049988,474.399994,259.113586,568475
2004-06-15,475.000000,484.000000,473.000000,482.250000,263.401184,483422
2004-06-16,480.000000,487.000000,471.100006,476.000000,259.987427,260910
2004-06-17,478.000000,478.000000,470.500000,472.899994,258.294342,849243
2004-06-18,469.000000,475.500000,469.000000,472.500000,258.075806,362473
2004-06-21,474.000000,487.000000,470.250000,482.149994,263.346558,359183
2004-06-22,472.500000,484.350006,455.000000,474.850006,259.359436,475862
2004-06-23,475.000000,477.899994,465.600006,470.100006,256.764923,578942
2004-06-24,471.950012,495.000000,466.299988,489.549988,267.388367,1090254
2004-06-25,487.000000,494.899994,475.000000,492.750000,269.136200,657249
2004-06-28,488.000000,494.399994,485.100006,489.299988,267.251831,441192
2004-06-29,490.000000,509.350006,485.000000,507.750000,277.329041,768413
2004-06-30,509.000000,516.500000,504.100006,506.750000,276.782867,1209266
2004-07-01,509.000000,509.899994,495.799988,504.100006,275.335541,532695
2004-07-02,491.100006,515.000000,471.000000,511.250000,279.240723,635535
2004-07-05,411.000000,523.500000,411.000000,516.150024,281.917084,837026
2004-07-06,513.000000,534.000000,511.299988,528.400024,288.608002,801350
