Date,Open,High,Low,Close,Adj Close,Volume
2004-06-21,224.987503,226.000000,223.500000,224.937500,150.089584,108232
2004-06-22,221.500000,226.175003,221.500000,224.887497,150.056244,126806
2004-06-23,225.000000,226.250000,223.250000,224.899994,150.064545,183556
2004-06-24,231.000000,231.000000,223.250000,225.137497,150.223053,376580
2004-06-25,215.012497,227.000000,215.012497,222.425003,148.413132,62430
2004-06-28,227.000000,227.000000,221.250000,224.737503,149.956161,106722
2004-06-29,215.000000,228.000000,215.000000,225.600006,150.531693,301272
2004-06-30,227.375000,229.250000,218.750000,220.949997,147.428925,374808
2004-07-01,224.500000,225.000000,221.250000,224.524994,149.814346,190824
2004-07-02,223.750000,227.250000,222.500000,223.649994,149.230530,96722
2004-07-05,225.000000,226.250000,220.750000,225.250000,150.298126,136562
2004-07-06,222.625000,226.237503,221.250000,224.862503,150.039566,256870
2004-07-07,227.500000,230.000000,215.000000,226.425003,151.082138,355582
